20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - F81A 63 514 Emulator6502=[  PC: 63514, SP: 251, A: 112, X: 0, Y: 95, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - F81C 63 516 Emulator6502=[  PC: 63516, SP: 251, A: 112, X: 0, Y: 95, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - D08A 53 386 Emulator6502=[  PC: 53386, SP: 253, A: 112, X: 0, Y: 95, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - D08C 53 388 Emulator6502=[  PC: 53388, SP: 253, A: 0, X: 0, Y: 95, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - F81D 63 517 Emulator6502=[  PC: 63517, SP: 251, A: 0, X: 0, Y: 95, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - F81F 63 519 Emulator6502=[  PC: 63519, SP: 251, A: 0, X: 0, Y: 95, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - F821 63 521 Emulator6502=[  PC: 63521, SP: 251, A: 0, X: 0, Y: 95, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - F823 63 523 Emulator6502=[  PC: 63523, SP: 251, A: 0, X: 0, Y: 95, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - F825 63 525 Emulator6502=[  PC: 63525, SP: 251, A: 0, X: 0, Y: 95, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - D08F 53 391 Emulator6502=[  PC: 53391, SP: 253, A: 0, X: 0, Y: 95, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - D090 53 392 Emulator6502=[  PC: 53392, SP: 253, A: 0, X: 0, Y: 96, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - D092 53 394 Emulator6502=[  PC: 53394, SP: 253, A: 105, X: 0, Y: 96, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - D095 53 397 Emulator6502=[  PC: 53397, SP: 253, A: 105, X: 0, Y: 96, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - F829 63 529 Emulator6502=[  PC: 63529, SP: 251, A: 105, X: 0, Y: 96, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - F82A 63 530 Emulator6502=[  PC: 63530, SP: 251, A: 105, X: 0, Y: 96, SR:24, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - F82C 63 532 Emulator6502=[  PC: 63532, SP: 251, A: 105, X: 0, Y: 96, SR:64, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - F82E 63 534 Emulator6502=[  PC: 63534, SP: 251, A: 0, X: 0, Y: 96, SR:66, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - D098 53 400 Emulator6502=[  PC: 53400, SP: 253, A: 0, X: 0, Y: 96, SR:66, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - D09A 53 402 Emulator6502=[  PC: 53402, SP: 253, A: 105, X: 0, Y: 96, SR:24, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - F82F 63 535 Emulator6502=[  PC: 63535, SP: 251, A: 105, X: 0, Y: 96, SR:24, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - F831 63 537 Emulator6502=[  PC: 63537, SP: 251, A: 105, X: 0, Y: 96, SR:24, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - F833 63 539 Emulator6502=[  PC: 63539, SP: 251, A: 105, X: 0, Y: 96, SR:24, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - F835 63 541 Emulator6502=[  PC: 63541, SP: 251, A: 105, X: 0, Y: 96, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - F837 63 543 Emulator6502=[  PC: 63543, SP: 251, A: 105, X: 0, Y: 96, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - F839 63 545 Emulator6502=[  PC: 63545, SP: 251, A: 105, X: 0, Y: 96, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - D09D 53 405 Emulator6502=[  PC: 53405, SP: 253, A: 105, X: 0, Y: 96, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - D09E 53 406 Emulator6502=[  PC: 53406, SP: 253, A: 105, X: 0, Y: 97, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - F83D 63 549 Emulator6502=[  PC: 63549, SP: 251, A: 105, X: 0, Y: 97, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - F83E 63 550 Emulator6502=[  PC: 63550, SP: 251, A: 105, X: 0, Y: 97, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F840 63 552 Emulator6502=[  PC: 63552, SP: 251, A: 105, X: 0, Y: 97, SR:65, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F842 63 554 Emulator6502=[  PC: 63554, SP: 251, A: 0, X: 0, Y: 97, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0A1 53 409 Emulator6502=[  PC: 53409, SP: 253, A: 0, X: 0, Y: 97, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0A3 53 411 Emulator6502=[  PC: 53411, SP: 253, A: 106, X: 0, Y: 97, SR:24, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F843 63 555 Emulator6502=[  PC: 63555, SP: 251, A: 106, X: 0, Y: 97, SR:24, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F845 63 557 Emulator6502=[  PC: 63557, SP: 251, A: 106, X: 0, Y: 97, SR:24, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F847 63 559 Emulator6502=[  PC: 63559, SP: 251, A: 106, X: 0, Y: 97, SR:24, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F849 63 561 Emulator6502=[  PC: 63561, SP: 251, A: 106, X: 0, Y: 97, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F84B 63 563 Emulator6502=[  PC: 63563, SP: 251, A: 106, X: 0, Y: 97, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F84D 63 565 Emulator6502=[  PC: 63565, SP: 251, A: 106, X: 0, Y: 97, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0A6 53 414 Emulator6502=[  PC: 53414, SP: 253, A: 106, X: 0, Y: 97, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0A7 53 415 Emulator6502=[  PC: 53415, SP: 253, A: 106, X: 0, Y: 98, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0A9 53 417 Emulator6502=[  PC: 53417, SP: 253, A: 127, X: 0, Y: 98, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0AC 53 420 Emulator6502=[  PC: 53420, SP: 253, A: 127, X: 0, Y: 98, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F851 63 569 Emulator6502=[  PC: 63569, SP: 251, A: 127, X: 0, Y: 98, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F852 63 570 Emulator6502=[  PC: 63570, SP: 251, A: 127, X: 0, Y: 98, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F853 63 571 Emulator6502=[  PC: 63571, SP: 251, A: 127, X: 0, Y: 98, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F855 63 573 Emulator6502=[  PC: 63573, SP: 251, A: 127, X: 0, Y: 98, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0AF 53 423 Emulator6502=[  PC: 53423, SP: 253, A: 127, X: 0, Y: 98, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0B1 53 425 Emulator6502=[  PC: 53425, SP: 253, A: 255, X: 0, Y: 98, SR:E4, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F856 63 574 Emulator6502=[  PC: 63574, SP: 251, A: 255, X: 0, Y: 98, SR:E4, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F858 63 576 Emulator6502=[  PC: 63576, SP: 251, A: 255, X: 0, Y: 98, SR:E4, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F85A 63 578 Emulator6502=[  PC: 63578, SP: 251, A: 255, X: 0, Y: 98, SR:E4, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F85C 63 580 Emulator6502=[  PC: 63580, SP: 251, A: 255, X: 0, Y: 98, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F85E 63 582 Emulator6502=[  PC: 63582, SP: 251, A: 255, X: 0, Y: 98, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F860 63 584 Emulator6502=[  PC: 63584, SP: 251, A: 255, X: 0, Y: 98, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0B4 53 428 Emulator6502=[  PC: 53428, SP: 253, A: 255, X: 0, Y: 98, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0B5 53 429 Emulator6502=[  PC: 53429, SP: 253, A: 255, X: 0, Y: 99, SR:65, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0B7 53 431 Emulator6502=[  PC: 53431, SP: 253, A: 128, X: 0, Y: 99, SR:E5, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0BA 53 434 Emulator6502=[  PC: 53434, SP: 253, A: 128, X: 0, Y: 99, SR:E5, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F864 63 588 Emulator6502=[  PC: 63588, SP: 251, A: 128, X: 0, Y: 99, SR:E5, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F865 63 589 Emulator6502=[  PC: 63589, SP: 251, A: 128, X: 0, Y: 99, SR:E4, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F867 63 591 Emulator6502=[  PC: 63591, SP: 251, A: 128, X: 0, Y: 99, SR:A4, SR=[  N: 1, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F869 63 593 Emulator6502=[  PC: 63593, SP: 251, A: 127, X: 0, Y: 99, SR:24, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0BD 53 437 Emulator6502=[  PC: 53437, SP: 253, A: 127, X: 0, Y: 99, SR:24, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0BF 53 439 Emulator6502=[  PC: 53439, SP: 253, A: 255, X: 0, Y: 99, SR:E4, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F86A 63 594 Emulator6502=[  PC: 63594, SP: 251, A: 255, X: 0, Y: 99, SR:E4, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F86C 63 596 Emulator6502=[  PC: 63596, SP: 251, A: 255, X: 0, Y: 99, SR:E4, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F86E 63 598 Emulator6502=[  PC: 63598, SP: 251, A: 255, X: 0, Y: 99, SR:E4, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F870 63 600 Emulator6502=[  PC: 63600, SP: 251, A: 255, X: 0, Y: 99, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F872 63 602 Emulator6502=[  PC: 63602, SP: 251, A: 255, X: 0, Y: 99, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F875 63 605 Emulator6502=[  PC: 63605, SP: 251, A: 255, X: 0, Y: 99, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F877 63 607 Emulator6502=[  PC: 63607, SP: 251, A: 255, X: 0, Y: 99, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0C2 53 442 Emulator6502=[  PC: 53442, SP: 253, A: 255, X: 0, Y: 99, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0C3 53 443 Emulator6502=[  PC: 53443, SP: 253, A: 255, X: 0, Y: 100, SR:65, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F878 63 608 Emulator6502=[  PC: 63608, SP: 251, A: 255, X: 0, Y: 100, SR:65, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F879 63 609 Emulator6502=[  PC: 63609, SP: 251, A: 255, X: 0, Y: 100, SR:65, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F87A 63 610 Emulator6502=[  PC: 63610, SP: 251, A: 255, X: 0, Y: 100, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F87C 63 612 Emulator6502=[  PC: 63612, SP: 251, A: 127, X: 0, Y: 100, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0C6 53 446 Emulator6502=[  PC: 53446, SP: 253, A: 127, X: 0, Y: 100, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0C8 53 448 Emulator6502=[  PC: 53448, SP: 253, A: 0, X: 0, Y: 100, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F87D 63 613 Emulator6502=[  PC: 63613, SP: 251, A: 0, X: 0, Y: 100, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F886 63 622 Emulator6502=[  PC: 63622, SP: 251, A: 0, X: 0, Y: 100, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F888 63 624 Emulator6502=[  PC: 63624, SP: 251, A: 0, X: 0, Y: 100, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0CB 53 451 Emulator6502=[  PC: 53451, SP: 253, A: 0, X: 0, Y: 100, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0CC 53 452 Emulator6502=[  PC: 53452, SP: 253, A: 0, X: 0, Y: 101, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0CE 53 454 Emulator6502=[  PC: 53454, SP: 253, A: 64, X: 0, Y: 101, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0D1 53 457 Emulator6502=[  PC: 53457, SP: 253, A: 64, X: 0, Y: 101, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F889 63 625 Emulator6502=[  PC: 63625, SP: 251, A: 64, X: 0, Y: 101, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F88B 63 627 Emulator6502=[  PC: 63627, SP: 251, A: 64, X: 0, Y: 101, SR:65, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F88D 63 629 Emulator6502=[  PC: 63629, SP: 251, A: 64, X: 0, Y: 101, SR:65, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0D4 53 460 Emulator6502=[  PC: 53460, SP: 253, A: 64, X: 0, Y: 101, SR:65, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0D6 53 462 Emulator6502=[  PC: 53462, SP: 253, A: 64, X: 0, Y: 101, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F88E 63 630 Emulator6502=[  PC: 63630, SP: 251, A: 64, X: 0, Y: 101, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F890 63 632 Emulator6502=[  PC: 63632, SP: 251, A: 64, X: 0, Y: 101, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F892 63 634 Emulator6502=[  PC: 63634, SP: 251, A: 64, X: 0, Y: 101, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F894 63 636 Emulator6502=[  PC: 63636, SP: 251, A: 64, X: 0, Y: 101, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F896 63 638 Emulator6502=[  PC: 63638, SP: 251, A: 64, X: 0, Y: 101, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0D9 53 465 Emulator6502=[  PC: 53465, SP: 253, A: 64, X: 0, Y: 101, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0DA 53 466 Emulator6502=[  PC: 53466, SP: 253, A: 64, X: 0, Y: 102, SR:65, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0DB 53 467 Emulator6502=[  PC: 53467, SP: 252, A: 64, X: 0, Y: 102, SR:65, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0DD 53 469 Emulator6502=[  PC: 53469, SP: 252, A: 63, X: 0, Y: 102, SR:65, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0E0 53 472 Emulator6502=[  PC: 53472, SP: 252, A: 63, X: 0, Y: 102, SR:65, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - D0E1 53 473 Emulator6502=[  PC: 53473, SP: 253, A: 64, X: 0, Y: 102, SR:65, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:01 [main] INFO  com.jes.emu6502.Emulator6502 - F89A 63 642 Emulator6502=[  PC: 63642, SP: 251, A: 64, X: 0, Y: 102, SR:65, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
